,Curtailment,Shortfall,Wind + PV + Storage,Wind + PV Generation,Load,State of Charge,Battery Used,Final Diesel Shortfall,Total Diesel Power Supplied,Total Diesel Fuel Used
8201,0,4274.99,0.0,0.0,4274.99,0.0,0.0,0.0,4274.99,258.13837380191694
8202,0,4201.7,0.0,0.0,4201.7,0.0,0.0,0.0,4201.7,253.712875399361
8203,0,4071.64,0.0,0.0,4071.64,0.0,0.0,0.0,4071.64,245.85941214057507
8204,0,3996.07,0.0,0.0,3996.07,0.0,0.0,0.0,3996.07,241.29623961661343
8205,0,3885.85,0.0,0.0,3885.85,0.0,0.0,0.0,3885.85,234.64078274760382
8206,0,3714.11,0.0,0.0,3714.11,0.0,0.0,0.0,3714.11,224.27053993610224
8207,0,3459.8,0.0,0.0,3459.8,0.0,0.0,0.0,3459.8,208.91444089456868
8208,0,3343.11,0.0,0.0,3343.11,0.0,0.0,0.0,3343.11,201.868303514377
8209,0,3283.4,0.0,0.0,3283.4,0.0,0.0,0.0,3283.4,198.26281150159744
8210,0,3236.1,0.0,0.0,3236.1,0.0,0.0,0.0,3236.1,195.40667731629392
8211,0,3222.88,0.0,0.0,3222.88,0.0,0.0,0.0,3222.88,194.6084089456869
8212,0,3243.4,0.0,-0.0,3243.4,0.0,0.0,0.0,3243.4,195.84747603833867
8213,0,3357.01,0.0,-0.0,3357.01,0.0,0.0,0.0,3357.01,202.70763258785942
8214,0,3684.12,0.0,0.0,3684.12,0.0,0.0,0.0,3684.12,222.45964217252396
8215,0,3980.55,0.0,0.0,3980.55,0.0,0.0,0.0,3980.55,240.35908945686901
8216,0,4168.04,0.0,0.0,4168.04,0.0,0.0,0.0,4168.04,251.68037060702875
8217,0,4299.0,0.0,0.0,4299.0,0.0,0.0,0.0,4299.0,259.58817891373803
8218,0,4308.45,0.0,0.0,4308.45,0.0,0.0,0.0,4308.45,260.1588019169329
8219,0,4188.44,0.0,-0.0,4188.44,0.0,0.0,0.0,4188.44,252.9121916932907
8220,0,4055.91,0.0,0.0,4055.91,0.0,0.0,0.0,4055.91,244.90958146964854
8221,0,4031.91,0.0,0.0,4031.91,0.0,0.0,0.0,4031.91,243.46038019169328
8222,0,3986.12,0.0,0.0,3986.12,0.0,0.0,0.0,3986.12,240.69542492012778
8223,0,4027.32,0.0,0.0,4027.32,0.0,0.0,0.0,4027.32,243.18322044728436
8224,0,4158.69,0.0,0.0,4158.69,0.0,0.0,0.0,4158.69,251.11578594249198
8225,0,4213.49,0.0,0.0,4213.49,0.0,0.0,0.0,4213.49,254.42479552715653
8226,0,4107.66,0.0,0.0,4107.66,0.0,0.0,0.0,4107.66,248.0344217252396
8227,0,4008.37,0.0,0.0,4008.37,0.0,0.0,0.0,4008.37,242.03895527156547
8228,0,3851.83,0.0,-0.0,3851.83,0.0,0.0,0.0,3851.83,232.58653993610224
8229,0,3729.98,0.0,0.0,3729.98,0.0,0.0,0.0,3729.98,225.22882428115017
8230,0,3561.96,0.0,0.0,3561.96,0.0,0.0,0.0,3561.96,215.0832076677316
8231,0,3429.09,0.0,0.0,3429.09,0.0,0.0,0.0,3429.09,207.06006709265176
8232,0,3280.58,0.0,0.0,3280.58,0.0,0.0,0.0,3280.58,198.0925303514377
8233,0,3201.56,0.0,0.0,3201.56,0.0,0.0,0.0,3201.56,193.32103514376996
8234,0,3162.36,0.0,0.0,3162.36,0.0,0.0,0.0,3162.36,190.95400638977637
8235,0,3116.29,0.0,0.0,3116.29,0.0,0.0,0.0,3116.29,188.17214376996805
8236,0,3136.61,0.0,0.0,3136.61,0.0,0.0,0.0,3136.61,189.39913418530352
8237,0,3189.52,0.0,0.0,3189.52,0.0,0.0,0.0,3189.52,192.59401916932907
8238,0,3371.51,0.0,0.0,3371.51,0.0,0.0,0.0,3371.51,203.58319169329076
8239,0,3589.57,0.0,0.0,3589.57,0.0,0.0,0.0,3589.57,216.75039297124601
8240,0,3727.87,0.0,0.0,3727.87,0.0,0.0,0.0,3727.87,225.10141533546326
8241,0,3903.37,0.0,0.0,3903.37,0.0,0.0,0.0,3903.37,235.69869968051117
8242,0,4018.87,0.0,0.0,4018.87,0.0,0.0,0.0,4018.87,242.67298083067092
8243,0,4085.5,0.0,0.0,4085.5,0.0,0.0,0.0,4085.5,246.69632587859425
8244,0,4096.12,0.0,-0.0,4096.12,0.0,0.0,0.0,4096.12,247.33759744408945
8245,0,4034.55,0.0,0.0,4034.55,0.0,0.0,0.0,4034.55,243.6197923322684
8246,0,4033.5,0.0,0.0,4033.5,0.0,0.0,0.0,4033.5,243.55638977635783
8247,0,4014.8,0.0,0.0,4014.8,0.0,0.0,0.0,4014.8,242.42722044728436
8248,0,4096.09,0.0,0.0,4096.09,0.0,0.0,0.0,4096.09,247.335785942492
8249,0,4209.68,0.0,0.0,4209.68,0.0,0.0,0.0,4209.68,254.19473482428117
8250,0,4162.22,0.0,0.0,4162.22,0.0,0.0,0.0,4162.22,251.3289392971246
8251,0,3961.92,0.0,0.0,3961.92,0.0,0.0,0.0,3961.92,239.23414696485622
8252,0,3859.87,0.0,0.0,3859.87,0.0,0.0,0.0,3859.87,233.07202236421725
8253,0,3764.83,0.0,0.0,3764.83,0.0,0.0,0.0,3764.83,227.33318530351437
8254,0,3611.66,0.0,0.0,3611.66,0.0,0.0,0.0,3611.66,218.08426198083066
8255,0,3451.27,0.0,0.0,3451.27,0.0,0.0,0.0,3451.27,208.39937060702874
8256,0,3301.79,0.0,0.0,3301.79,0.0,0.0,0.0,3301.79,199.37326198083068
8257,0,3221.26,0.0,0.0,3221.26,0.0,0.0,0.0,3221.26,194.51058785942493
8258,0,3173.37,0.0,0.0,3173.37,0.0,0.0,0.0,3173.37,191.61882747603832
8259,0,3146.79,0.0,-0.0,3146.79,0.0,0.0,0.0,3146.79,190.01383706070288
8260,0,3138.13,0.0,-0.0,3138.13,0.0,0.0,0.0,3138.13,189.49091693290734
8261,0,3221.61,0.0,-0.0,3221.61,0.0,0.0,0.0,3221.61,194.53172204472844
8262,0,3330.14,0.0,-0.0,3330.14,0.0,0.0,0.0,3330.14,201.08513099041534
8263,0,3454.47,0.0,-0.0,3454.47,0.0,0.0,0.0,3454.47,208.59259744408945
8264,0,3582.52,0.0,-0.0,3582.52,0.0,0.0,0.0,3582.52,216.32469009584665
8265,0,3828.08,0.0,-0.0,3828.08,0.0,0.0,0.0,3828.08,231.15243450479232
8266,0,3962.27,0.0,-0.0,3962.27,0.0,0.0,0.0,3962.27,239.25528115015973
8267,0,3979.52,0.0,-0.0,3979.52,0.0,0.0,0.0,3979.52,240.29689456869008
8268,0,3914.76,0.0,-0.0,3914.76,0.0,0.0,0.0,3914.76,236.38646645367413
8269,0,3982.56,0.0,-0.0,3982.56,0.0,0.0,0.0,3982.56,240.48046006389777
8270,0,3991.65,0.0,-0.0,3991.65,0.0,0.0,0.0,3991.65,241.02934504792333
8271,0,4025.93,0.0,-0.0,4025.93,0.0,0.0,0.0,4025.93,243.09928753993609
8272,0,4164.44,0.0,-0.0,4164.44,0.0,0.0,0.0,4164.44,251.46299041533544
8273,0,4324.9,0.0,-0.0,4324.9,0.0,0.0,0.0,4324.9,261.15210862619807
8274,0,4243.38,0.0,-0.0,4243.38,0.0,0.0,0.0,4243.38,256.22965495207666
8275,0,4141.74,0.0,-0.0,4141.74,0.0,0.0,0.0,4141.74,250.09228753993608
8276,0,4008.02,0.0,-0.0,4008.02,0.0,0.0,0.0,4008.02,242.017821086262
8277,0,3914.59,0.0,-0.0,3914.59,0.0,0.0,0.0,3914.59,236.3762012779553
8278,0,3713.18,0.0,-0.0,3713.18,0.0,0.0,0.0,3713.18,224.21438338658146
8279,0,3462.6,0.0,-0.0,3462.6,0.0,0.0,0.0,3462.6,209.0835143769968
8280,0,3337.28,0.0,-0.0,3337.28,0.0,0.0,0.0,3337.28,201.51626837060704
8281,0,3252.78,0.0,-0.0,3252.78,0.0,0.0,0.0,3252.78,196.41387220447285
8282,0,3190.12,0.0,-0.0,3190.12,0.0,0.0,0.0,3190.12,192.63024920127793
8283,0,3172.32,0.0,-0.0,3172.32,0.0,0.0,0.0,3172.32,191.5554249201278
8284,0,3189.07,0.0,-0.0,3189.07,0.0,0.0,0.0,3189.07,192.5668466453674
8285,0,3267.47,0.0,-0.0,3267.47,0.0,0.0,0.0,3267.47,197.30090415335462
8286,0,3549.72,0.0,-0.0,3549.72,0.0,0.0,0.0,3549.72,214.34411501597444
8287,0,3926.19,0.0,0.0,3926.19,0.0,0.0,0.0,3926.19,237.0766485623003
8288,0,4113.42,0.0,0.0,4113.42,0.0,0.0,0.0,4113.42,248.3822300319489
8289,0,4237.66,0.0,0.0,4237.66,0.0,0.0,0.0,4237.66,255.88426198083064
8290,0,4302.51,0.0,-0.0,4302.51,0.0,0.0,0.0,4302.51,259.800124600639
8291,0,4275.33,0.0,0.0,4275.33,0.0,0.0,0.0,4275.33,258.1589041533546
8292,0,4198.6,0.0,0.0,4198.6,0.0,0.0,0.0,4198.6,253.52568690095848
8293,0,4167.45,0.0,-0.0,4167.45,0.0,0.0,0.0,4167.45,251.64474440894568
8294,0,4063.15,0.0,-0.0,4063.15,0.0,0.0,0.0,4063.15,245.3467571884984
8295,0,4089.89,0.0,-0.0,4089.89,0.0,0.0,0.0,4089.89,246.96140894568688
8296,0,4216.08,0.0,-0.0,4216.08,0.0,0.0,0.0,4216.08,254.58118849840255
8297,0,4339.09,0.0,-0.0,4339.09,0.0,0.0,0.0,4339.09,262.00894888178914
8298,0,4367.25,0.0,-0.0,4367.25,0.0,0.0,0.0,4367.25,263.7093450479233
8299,0,4183.66,0.0,-0.0,4183.66,0.0,0.0,0.0,4183.66,252.6235591054313
8300,0,4104.76,0.0,-0.0,4104.76,0.0,0.0,0.0,4104.76,247.85930990415335
8301,0,3954.75,0.0,-0.0,3954.75,0.0,0.0,0.0,3954.75,238.80119808306708
8302,0,3694.27,0.0,-0.0,3694.27,0.0,0.0,0.0,3694.27,223.07253354632587
8303,0,3503.87,0.0,-0.0,3503.87,0.0,0.0,0.0,3503.87,211.57553674121405
8304,0,3380.99,0.0,-0.0,3380.99,0.0,0.0,0.0,3380.99,204.15562619808304
8305,0,3316.86,0.0,-0.0,3316.86,0.0,0.0,0.0,3316.86,200.28323961661343
8306,0,3240.12,0.0,-0.0,3240.12,0.0,0.0,0.0,3240.12,195.64941853035143
8307,0,3226.09,0.0,0.0,3226.09,0.0,0.0,0.0,3226.09,194.80223961661343
8308,0,3279.96,0.0,0.0,3279.96,0.0,0.0,0.0,3279.96,198.05509265175718
8309,0,3388.39,0.0,0.0,3388.39,0.0,0.0,0.0,3388.39,204.60246325878592
8310,0,3630.33,0.0,0.0,3630.33,0.0,0.0,0.0,3630.33,219.2116198083067
8311,0,4034.12,0.0,0.0,4034.12,0.0,0.0,0.0,4034.12,243.5938274760383
8312,0,4139.01,0.0,0.0,4139.01,0.0,0.0,0.0,4139.01,249.9274408945687
8313,0,4195.78,0.0,0.0,4195.78,0.0,0.0,0.0,4195.78,253.3554057507987
8314,0,4212.64,0.0,0.0,4212.64,0.0,0.0,0.0,4212.64,254.37346964856232
8315,0,4191.56,0.0,-0.0,4191.56,0.0,0.0,0.0,4191.56,253.10058785942493
8316,0,4131.16,0.0,0.0,4131.16,0.0,0.0,0.0,4131.16,249.45343130990415
8317,0,4160.82,0.0,-0.0,4160.82,0.0,0.0,0.0,4160.82,251.2444025559105
8318,0,4171.67,0.0,0.0,4171.67,0.0,0.0,0.0,4171.67,251.8995623003195
8319,0,4151.96,0.0,-0.0,4151.96,0.0,0.0,0.0,4151.96,250.7094057507987
8320,0,4328.73,0.0,-0.0,4328.73,0.0,0.0,0.0,4328.73,261.38337699680505
8321,0,4394.12,0.0,-0.0,4394.12,0.0,0.0,0.0,4394.12,265.3318466453674
8322,0,4280.78,0.0,-0.0,4280.78,0.0,0.0,0.0,4280.78,258.4879936102236
8323,0,4161.57,0.0,-0.0,4161.57,0.0,0.0,0.0,4161.57,251.28969009584662
8324,0,4137.7,0.0,-0.0,4137.7,0.0,0.0,0.0,4137.7,249.84833865814696
8325,0,4054.48,0.0,-0.0,4054.48,0.0,0.0,0.0,4054.48,244.82323322683706
8326,0,3855.8,0.0,-0.0,3855.8,0.0,0.0,0.0,3855.8,232.82626198083068
8327,0,3664.54,0.0,-0.0,3664.54,0.0,0.0,0.0,3664.54,221.27733546325877
8328,0,3526.49,0.0,-0.0,3526.49,0.0,0.0,0.0,3526.49,212.94140894568687
8329,0,3447.25,0.0,0.0,3447.25,0.0,0.0,0.0,3447.25,208.15662939297124
8330,0,3373.67,0.0,0.0,3373.67,0.0,0.0,0.0,3373.67,203.7136198083067
8331,0,3335.57,0.0,0.0,3335.57,0.0,0.0,0.0,3335.57,201.41301277955273
8332,0,3366.13,0.0,0.0,3366.13,0.0,0.0,0.0,3366.13,203.25832907348243
8333,0,3463.5,0.0,0.0,3463.5,0.0,0.0,0.0,3463.5,209.13785942492012
8334,0,3742.19,0.0,0.0,3742.19,0.0,0.0,0.0,3742.19,225.9661054313099
8335,0,4156.39,0.0,0.0,4156.39,0.0,0.0,0.0,4156.39,250.97690415335464
8336,0,4208.76,0.0,0.0,4208.76,0.0,0.0,0.0,4208.76,254.13918210862622
8337,0,4329.84,0.0,0.0,4329.84,0.0,0.0,0.0,4329.84,261.45040255591056
8338,0,4436.14,0.0,0.0,4436.14,0.0,0.0,0.0,4436.14,267.86915654952077
8339,0,4337.63,0.0,0.0,4337.63,0.0,0.0,0.0,4337.63,261.9207891373802
8340,0,4266.3,0.0,0.0,4266.3,0.0,0.0,0.0,4266.3,257.61364217252395
8341,0,4270.46,0.0,0.0,4270.46,0.0,0.0,0.0,4270.46,257.8648370607029
8342,0,4334.65,0.0,0.0,4334.65,0.0,0.0,0.0,4334.65,261.7408466453674
8343,0,4305.57,0.0,0.0,4305.57,0.0,0.0,0.0,4305.57,259.98489776357826
8344,0,4369.86,0.0,0.0,4369.86,0.0,0.0,0.0,4369.86,263.8669456869009
8345,0,4469.11,0.0,0.0,4469.11,0.0,0.0,0.0,4469.11,269.8599968051118
8346,0,4066.71,0.0,0.0,4066.71,0.0,0.0,0.0,4066.71,245.56172204472844
8347,0,4308.24,0.0,0.0,4308.24,0.0,0.0,0.0,4308.24,260.14612140575076
8348,0,4209.4,0.0,0.0,4209.4,0.0,0.0,0.0,4209.4,254.17782747603832
8349,0,4055.2,0.0,0.0,4055.2,0.0,0.0,0.0,4055.2,244.8667092651757
8350,0,3934.72,0.0,0.0,3934.72,0.0,0.0,0.0,3934.72,237.59171884984025
8351,0,3698.33,0.0,0.0,3698.33,0.0,0.0,0.0,3698.33,223.31769009584664
8352,0,3556.83,0.0,0.0,3556.83,0.0,0.0,0.0,3556.83,214.7734408945687
8353,0,3441.27,0.0,0.0,3441.27,0.0,0.0,0.0,3441.27,207.79553674121405
8354,0,3374.17,0.0,0.0,3374.17,0.0,0.0,0.0,3374.17,203.74381150159743
8355,0,3349.15,0.0,0.0,3349.15,0.0,0.0,0.0,3349.15,202.23301916932908
8356,0,3365.36,0.0,0.0,3365.36,0.0,0.0,0.0,3365.36,203.2118338658147
8357,0,3452.4,0.0,0.0,3452.4,0.0,0.0,0.0,3452.4,208.4676038338658
8358,0,3719.07,0.0,0.0,3719.07,0.0,0.0,0.0,3719.07,224.57004153354634
8359,0,4099.58,0.0,0.0,4099.58,0.0,0.0,0.0,4099.58,247.54652396166134
8360,0,4228.64,0.0,0.0,4228.64,0.0,0.0,0.0,4228.64,255.33960383386582
8361,0,4336.65,0.0,0.0,4336.65,0.0,0.0,0.0,4336.65,261.86161341853034
8362,0,4409.55,0.0,0.0,4409.55,0.0,0.0,0.0,4409.55,266.2635623003195
8363,0,4440.47,0.0,0.0,4440.47,0.0,0.0,0.0,4440.47,268.13061661341857
8364,0,4322.8,0.0,0.0,4322.8,0.0,0.0,0.0,4322.8,261.025303514377
8365,0,4265.29,0.0,-0.0,4265.29,0.0,0.0,0.0,4265.29,257.5526549520767
8366,0,4255.7,0.0,-0.0,4255.7,0.0,0.0,0.0,4255.7,256.97357827476037
8367,0,4269.27,0.0,-0.0,4269.27,0.0,0.0,0.0,4269.27,257.79298083067096
8368,0,4302.37,0.0,-0.0,4302.37,0.0,0.0,0.0,4302.37,259.79167092651755
8369,0,4461.6,0.0,-0.0,4461.6,0.0,0.0,0.0,4461.6,269.406517571885
8370,0,4366.9,0.0,-0.0,4366.9,0.0,0.0,0.0,4366.9,263.68821086261977
8371,0,4238.97,0.0,-0.0,4238.97,0.0,0.0,0.0,4238.97,255.9633642172524
8372,0,4119.7,0.0,0.0,4119.7,0.0,0.0,0.0,4119.7,248.7614376996805
8373,0,3995.26,0.0,0.0,3995.26,0.0,0.0,0.0,3995.26,241.24732907348243
8374,0,3814.95,0.0,0.0,3814.95,0.0,0.0,0.0,3814.95,230.3596006389776
8375,0,3654.21,0.0,0.0,3654.21,0.0,0.0,0.0,3654.21,220.6535750798722
8376,0,3528.26,0.0,0.0,3528.26,0.0,0.0,0.0,3528.26,213.0482875399361
8377,0,3433.77,0.0,0.0,3433.77,0.0,0.0,0.0,3433.77,207.34266134185302
8378,0,3369.73,0.0,0.0,3369.73,0.0,0.0,0.0,3369.73,203.4757092651757
8379,0,3315.71,0.0,0.0,3315.71,0.0,0.0,0.0,3315.71,200.21379872204471
8380,0,3380.19,0.0,0.0,3380.19,0.0,0.0,0.0,3380.19,204.1073194888179
8381,0,3512.39,0.0,0.0,3512.39,0.0,0.0,0.0,3512.39,212.09000319488817
8382,0,3756.2,0.0,0.0,3756.2,0.0,0.0,0.0,3756.2,226.81207667731627
8383,0,4119.21,0.0,0.0,4119.21,0.0,0.0,0.0,4119.21,248.7318498402556
8384,0,4299.59,0.0,0.0,4299.59,0.0,0.0,0.0,4299.59,259.62380511182107
8385,0,4400.99,0.0,0.0,4400.99,0.0,0.0,0.0,4400.99,265.7466805111821
8386,0,4438.67,0.0,0.0,4438.67,0.0,0.0,0.0,4438.67,268.0219265175719
8387,0,4354.85,0.0,0.0,4354.85,0.0,0.0,0.0,4354.85,262.9605910543131
8388,0,4294.12,0.0,0.0,4294.12,0.0,0.0,0.0,4294.12,259.29350798722044
8389,0,4235.06,0.0,0.0,4235.06,0.0,0.0,0.0,4235.06,255.72726517571886
8390,0,4225.41,0.0,0.0,4225.41,0.0,0.0,0.0,4225.41,255.14456549520764
8391,0,4192.89,0.0,0.0,4192.89,0.0,0.0,0.0,4192.89,253.1808977635783
8392,0,4294.93,0.0,0.0,4294.93,0.0,0.0,0.0,4294.93,259.34241853035144
8393,0,4349.65,0.0,0.0,4349.65,0.0,0.0,0.0,4349.65,262.6465974440894
8394,0,4346.83,0.0,0.0,4346.83,0.0,0.0,0.0,4346.83,262.4763162939297
8395,0,4167.1,0.0,0.0,4167.1,0.0,0.0,0.0,4167.1,251.6236102236422
8396,0,4031.68,0.0,0.0,4031.68,0.0,0.0,0.0,4031.68,243.44649201277954
8397,0,3908.48,0.0,0.0,3908.48,0.0,0.0,0.0,3908.48,236.0072587859425
8398,0,3770.94,0.0,0.0,3770.94,0.0,0.0,0.0,3770.94,227.70212779552716
8399,0,3616.65,0.0,0.0,3616.65,0.0,0.0,0.0,3616.65,218.3855750798722
8400,0,3491.46,0.0,0.0,3491.46,0.0,0.0,0.0,3491.46,210.826178913738
8401,0,3405.37,0.0,0.0,3405.37,0.0,0.0,0.0,3405.37,205.6277731629393
8402,0,3345.9,0.0,0.0,3345.9,0.0,0.0,0.0,3345.9,202.0367731629393
8403,0,3294.4,0.0,0.0,3294.4,0.0,0.0,0.0,3294.4,198.92702875399362
8404,0,3298.73,0.0,0.0,3298.73,0.0,0.0,0.0,3298.73,199.18848881789137
8405,0,3326.91,0.0,0.0,3326.91,0.0,0.0,0.0,3326.91,200.8900926517572
8406,0,3442.45,0.0,0.0,3442.45,0.0,0.0,0.0,3442.45,207.86678913738018
8407,0,3624.95,0.0,0.0,3624.95,0.0,0.0,0.0,3624.95,218.8867571884984
8408,0,3778.61,0.0,0.0,3778.61,0.0,0.0,0.0,3778.61,228.16526837060704
8409,0,4007.84,0.0,0.0,4007.84,0.0,0.0,0.0,4007.84,242.00695207667732
8410,0,4132.57,0.0,0.0,4132.57,0.0,0.0,0.0,4132.57,249.538571884984
8411,0,4184.99,0.0,0.0,4184.99,0.0,0.0,0.0,4184.99,252.70386900958465
8412,0,4075.0,0.0,0.0,4075.0,0.0,0.0,0.0,4075.0,246.06230031948883
8413,0,4022.81,0.0,0.0,4022.81,0.0,0.0,0.0,4022.81,242.91089137380192
8414,0,3987.9,0.0,0.0,3987.9,0.0,0.0,0.0,3987.9,240.80290734824283
8415,0,4056.67,0.0,0.0,4056.67,0.0,0.0,0.0,4056.67,244.95547284345048
8416,0,4174.82,0.0,0.0,4174.82,0.0,0.0,0.0,4174.82,252.0897699680511
8417,0,4253.66,0.0,0.0,4253.66,0.0,0.0,0.0,4253.66,256.85039616613415
8418,0,4174.21,0.0,0.0,4174.21,0.0,0.0,0.0,4174.21,252.05293610223643
8419,0,4032.24,0.0,0.0,4032.24,0.0,0.0,0.0,4032.24,243.48030670926516
8420,0,3950.27,0.0,0.0,3950.27,0.0,0.0,0.0,3950.27,238.5306805111821
8421,0,3842.17,0.0,0.0,3842.17,0.0,0.0,0.0,3842.17,232.00323642172523
8422,0,3730.17,0.0,0.0,3730.17,0.0,0.0,0.0,3730.17,225.24029712460063
8423,0,3571.75,0.0,0.0,3571.75,0.0,0.0,0.0,3571.75,215.67436102236422
8424,0,3433.16,0.0,0.0,3433.16,0.0,0.0,0.0,3433.16,207.30582747603833
8425,0,3359.91,0.0,0.0,3359.91,0.0,0.0,0.0,3359.91,202.88274440894568
8426,0,3259.82,0.0,0.0,3259.82,0.0,0.0,0.0,3259.82,196.8389712460064
8427,0,3224.98,0.0,0.0,3224.98,0.0,0.0,0.0,3224.98,194.735214057508
8428,0,3218.98,0.0,0.0,3218.98,0.0,0.0,0.0,3218.98,194.37291373801918
8429,0,3259.37,0.0,0.0,3259.37,0.0,0.0,0.0,3259.37,196.81179872204473
8430,0,3406.3,0.0,0.0,3406.3,0.0,0.0,0.0,3406.3,205.68392971246007
8431,0,3567.44,0.0,0.0,3567.44,0.0,0.0,0.0,3567.44,215.41410862619807
8432,0,3705.43,0.0,0.0,3705.43,0.0,0.0,0.0,3705.43,223.74641214057507
8433,0,3912.4,0.0,0.0,3912.4,0.0,0.0,0.0,3912.4,236.24396166134184
8434,0,3999.1,0.0,0.0,3999.1,0.0,0.0,0.0,3999.1,241.47920127795527
8435,0,3990.64,0.0,0.0,3990.64,0.0,0.0,0.0,3990.64,240.968357827476
8436,0,3996.66,0.0,0.0,3996.66,0.0,0.0,0.0,3996.66,241.33186581469647
8437,0,4024.98,0.0,0.0,4024.98,0.0,0.0,0.0,4024.98,243.04192332268372
8438,0,4032.13,0.0,0.0,4032.13,0.0,0.0,0.0,4032.13,243.4736645367412
8439,0,4066.26,0.0,0.0,4066.26,0.0,0.0,0.0,4066.26,245.53454952076677
8440,0,4179.06,0.0,0.0,4179.06,0.0,0.0,0.0,4179.06,252.34579552715658
8441,0,4276.88,0.0,0.0,4276.88,0.0,0.0,0.0,4276.88,258.2524984025559
8442,0,4288.63,0.0,0.0,4288.63,0.0,0.0,0.0,4288.63,258.96200319488815
8443,0,4126.67,0.0,0.0,4126.67,0.0,0.0,0.0,4126.67,249.18230990415336
8444,0,4021.25,0.0,0.0,4021.25,0.0,0.0,0.0,4021.25,242.81669329073483
8445,0,3916.2,0.0,0.0,3916.2,0.0,0.0,0.0,3916.2,236.4734185303514
8446,0,3742.64,0.0,0.0,3742.64,0.0,0.0,0.0,3742.64,225.99327795527157
8447,0,3584.2,0.0,0.0,3584.2,0.0,0.0,0.0,3584.2,216.4261341853035
8448,0,3417.75,0.0,0.0,3417.75,0.0,0.0,0.0,3417.75,206.3753194888179
8449,0,3312.62,0.0,0.0,3312.62,0.0,0.0,0.0,3312.62,200.027214057508
8450,0,3280.12,0.0,0.0,3280.12,0.0,0.0,0.0,3280.12,198.06475399361022
8451,0,3277.96,0.0,0.0,3277.96,0.0,0.0,0.0,3277.96,197.93432587859425
8452,0,3298.05,0.0,0.0,3298.05,0.0,0.0,0.0,3298.05,199.14742811501597
8453,0,3389.52,0.0,0.0,3389.52,0.0,0.0,0.0,3389.52,204.670696485623
8454,0,3570.69,0.0,0.0,3570.69,0.0,0.0,0.0,3570.69,215.61035463258787
8455,0,3875.73,0.0,0.0,3875.73,0.0,0.0,0.0,3875.73,234.02970287539935
8456,0,4001.86,0.0,0.0,4001.86,0.0,0.0,0.0,4001.86,241.64585942492013
8457,0,4137.38,0.0,0.0,4137.38,0.0,0.0,0.0,4137.38,249.8290159744409
8458,0,4263.81,0.0,0.0,4263.81,0.0,0.0,0.0,4263.81,257.4632875399361
8459,0,4233.88,0.0,0.0,4233.88,0.0,0.0,0.0,4233.88,255.65601277955273
8460,0,4178.46,0.0,0.0,4178.46,0.0,0.0,0.0,4178.46,252.30956549520766
8461,0,4200.3,0.0,0.0,4200.3,0.0,0.0,0.0,4200.3,253.62833865814696
8462,0,4146.67,0.0,0.0,4146.67,0.0,0.0,0.0,4146.67,250.38997763578274
8463,0,4093.19,0.0,0.0,4093.19,0.0,0.0,0.0,4093.19,247.16067412140575
8464,0,4243.07,0.0,0.0,4243.07,0.0,0.0,0.0,4243.07,256.2109361022364
8465,0,4362.57,0.0,0.0,4362.57,0.0,0.0,0.0,4362.57,263.426750798722
8466,0,4309.02,0.0,0.0,4309.02,0.0,0.0,0.0,4309.02,260.1932204472844
8467,0,4221.38,0.0,0.0,4221.38,0.0,0.0,0.0,4221.38,254.90122044728435
8468,0,4066.6,0.0,0.0,4066.6,0.0,0.0,0.0,4066.6,245.55507987220446
8469,0,3939.43,0.0,0.0,3939.43,0.0,0.0,0.0,3939.43,237.87612460063897
8470,0,3765.33,0.0,-0.0,3765.33,0.0,0.0,0.0,3765.33,227.3633769968051
8471,0,3595.04,0.0,-0.0,3595.04,0.0,0.0,0.0,3595.04,217.08069009584665
8472,0,3505.77,0.0,-0.0,3505.77,0.0,0.0,0.0,3505.77,211.69026517571885
8473,0,3402.17,0.0,-0.0,3402.17,0.0,0.0,0.0,3402.17,205.43454632587859
8474,0,3352.59,0.0,-0.0,3352.59,0.0,0.0,0.0,3352.59,202.44073801916934
8475,0,3366.18,0.0,-0.0,3366.18,0.0,0.0,0.0,3366.18,203.2613482428115
8476,0,3359.2,0.0,-0.0,3359.2,0.0,0.0,0.0,3359.2,202.83987220447284
8477,0,3428.77,0.0,-0.0,3428.77,0.0,0.0,0.0,3428.77,207.04074440894567
8478,0,3631.4,0.0,-0.0,3631.4,0.0,0.0,0.0,3631.4,219.27623003194887
8479,0,3923.05,0.0,-0.0,3923.05,0.0,0.0,0.0,3923.05,236.88704472843452
8480,0,4121.93,0.0,-0.0,4121.93,0.0,0.0,0.0,4121.93,248.89609265175721
8481,0,4230.29,0.0,0.0,4230.29,0.0,0.0,0.0,4230.29,255.43923642172524
8482,0,4363.1,0.0,0.0,4363.1,0.0,0.0,0.0,4363.1,263.45875399361023
8483,0,4256.74,0.0,0.0,4256.74,0.0,0.0,0.0,4256.74,257.0363769968051
8484,0,4221.2,0.0,0.0,4221.2,0.0,0.0,0.0,4221.2,254.89035143769968
8485,0,4174.51,0.0,0.0,4174.51,0.0,0.0,0.0,4174.51,252.07105111821087
8486,0,4125.64,0.0,0.0,4125.64,0.0,0.0,0.0,4125.64,249.12011501597445
8487,0,4101.47,0.0,0.0,4101.47,0.0,0.0,0.0,4101.47,247.66064856230034
8488,0,4201.48,0.0,0.0,4201.48,0.0,0.0,0.0,4201.48,253.69959105431306
